COMPANY ID,  MAIN TYPE  ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
HSIG,N,0000,HOTEL SIGIRIYA,10-MAR-22,     81.10,     81.10,     81.10,     81.10,2,100,"8,110.00"
HSIG,N,0000,HOTEL SIGIRIYA,11-MAR-22,     83.00,     80.00,     80.10,     80.00,4,"1,466","117,454.00"
HSIG,N,0000,HOTEL SIGIRIYA,14-MAR-22,     84.00,     76.30,     84.00,     83.90,5,122,"10,153.60"
HSIG,N,0000,HOTEL SIGIRIYA,15-MAR-22,     84.00,     76.30,     84.00,     76.30,3,71,"5,579.00"
HSIG,N,0000,HOTEL SIGIRIYA,16-MAR-22,     82.50,     79.90,     80.00,     79.90,2,102,"8,155.00"
HSIG,N,0000,HOTEL SIGIRIYA,18-MAR-22,     83.50,     76.00,     79.50,     76.40,6,"9,290","738,349.00"
HSIG,N,0000,HOTEL SIGIRIYA,22-MAR-22,     83.90,     83.90,     79.50,     83.90,1,1,83.90
HSIG,N,0000,HOTEL SIGIRIYA,24-MAR-22,     96.80,     86.30,     87.00,     86.50,11,"3,916","338,600.90"
HSIG,N,0000,HOTEL SIGIRIYA,25-MAR-22,     96.80,     90.70,     96.10,     96.80,3,111,"10,662.70"
HSIG,N,0000,HOTEL SIGIRIYA,28-MAR-22,     93.00,     93.00,     96.10,     93.00,2,12,"1,116.00"
HSIG,N,0000,HOTEL SIGIRIYA,29-MAR-22,     92.70,     85.00,     88.10,     92.70,5,126,"11,105.00"
HSIG,N,0000,HOTEL SIGIRIYA,30-MAR-22,     79.40,     73.00,     79.40,     76.60,9,170,"13,096.40"
HSIG,N,0000,HOTEL SIGIRIYA,31-MAR-22,     88.00,     88.00,     88.00,     88.00,1,101,"8,888.00"
HUNA,N,0000,HUNAS HOLDINGS,03-JAN-22,"  1,150.00",    952.25,"  1,032.00",    953.00,31,632,"649,297.75"
HUNA,N,0000,HUNAS HOLDINGS,04-JAN-22,"  1,032.00",    958.50,    987.50,"  1,032.00",10,173,"172,098.50"
HUNA,N,0000,HUNAS HOLDINGS,05-JAN-22,"  1,128.25","  1,100.00","  1,123.50","  1,100.00",20,162,"182,025.75"
HUNA,N,0000,HUNAS HOLDINGS,06-JAN-22,"  1,150.00","  1,100.00","  1,133.25","  1,149.00",31,799,"907,563.50"
HUNA,N,0000,HUNAS HOLDINGS,07-JAN-22,"  1,139.75","  1,076.00","  1,133.25","  1,139.75",11,84,"95,360.50"
HUNA,N,0000,HUNAS HOLDINGS,10-JAN-22,"  1,380.00","  1,140.00","  1,240.75","  1,145.00",59,"2,409","2,897,693.75"
HUNA,N,0000,HUNAS HOLDINGS,11-JAN-22,"  1,861.00","  1,501.00","  1,856.00","  1,501.00",68,"1,364","2,327,540.25"
HUNA,N,0000,HUNAS HOLDINGS,12-JAN-22,"  2,784.00","  2,320.00","  2,778.50","  2,320.00",479,"5,407","14,429,523.25"
HUNA,N,0000,HUNAS HOLDINGS,13-JAN-22,"  3,050.00","  2,225.00","  2,280.00","  3,050.00",283,"2,874","7,413,883.75"
HUNA,N,0000,HUNAS HOLDINGS,18-JAN-22,"  2,400.00","  1,945.50","  2,071.50","  2,200.00",118,"1,416","2,872,925.75"
HUNA,N,0000,HUNAS HOLDINGS,19-JAN-22,"  2,379.75","  2,003.00","  2,332.75","  2,003.00",46,303,"704,296.50"
HUNA,N,0000,HUNAS HOLDINGS,20-JAN-22,"  2,320.00","  2,102.25","  2,332.75","  2,320.00",15,66,"149,809.50"
HUNA,N,0000,HUNAS HOLDINGS,21-JAN-22,"  2,299.75","  2,150.00","  2,163.50","  2,299.75",54,456,"988,804.25"
HUNA,N,0000,HUNAS HOLDINGS,24-JAN-22,"  2,255.00","  2,165.00","  2,212.00","  2,255.00",27,244,"540,578.25"
HUNA,N,0000,HUNAS HOLDINGS,25-JAN-22,"  2,162.25","  2,100.00","  2,131.75","  2,162.25",24,175,"373,210.25"
HUNA,N,0000,HUNAS HOLDINGS,26-JAN-22,"  2,200.00","  2,050.00","  2,131.75","  2,100.00",35,83,"172,897.00"
HUNA,N,0000,HUNAS HOLDINGS,27-JAN-22,"  2,248.50","  1,900.00","  1,976.00","  2,000.00",103,860,"1,708,614.75"
HUNA,N,0000,HUNAS HOLDINGS,28-JAN-22,"  2,200.00","  1,925.00","  1,949.50","  2,200.00",27,110,"214,443.25"
HUNA,N,0000,HUNAS HOLDINGS,31-JAN-22,"  2,170.00","  1,901.00","  1,994.00","  2,000.00",92,512,"1,026,427.75"
HUNA,N,0000,HUNAS HOLDINGS,01-FEB-22,"  2,090.00","  1,950.00","  1,959.00","  2,090.00",17,120,"235,875.25"
HUNA,N,0000,HUNAS HOLDINGS,02-FEB-22,"  2,000.00","  1,950.00","  1,998.00","  2,000.00",31,460,"910,964.25"
HUNA,N,0000,HUNAS HOLDINGS,03-FEB-22,"  2,064.75","  1,936.00","  1,993.50","  1,950.00",26,350,"693,089.50"
HUNA,N,0000,HUNAS HOLDINGS,07-FEB-22,"  2,000.00","  1,949.00","  1,952.25","  1,954.00",35,390,"761,453.50"
HUNA,N,0000,HUNAS HOLDINGS,08-FEB-22,"  2,000.00","  1,937.00","  1,952.25","  1,937.00",11,51,"99,319.00"
HUNA,N,0000,HUNAS HOLDINGS,09-FEB-22,"  1,987.00","  1,940.00","  1,952.25","  1,950.00",9,31,"60,419.00"
HUNA,N,0000,HUNAS HOLDINGS,10-FEB-22,"  1,990.00","  1,941.50","  1,985.25","  1,990.00",8,124,"246,178.00"
HUNA,N,0000,HUNAS HOLDINGS,11-FEB-22,"  2,035.00","  1,994.00","  1,998.50","  1,994.00",21,257,"513,604.00"
HUNA,N,0000,HUNAS HOLDINGS,14-FEB-22,"  2,498.00","  2,038.75","  2,314.25","  2,040.00",166,"3,349","7,523,965.00"
HUNA,N,0000,HUNAS HOLDINGS,15-FEB-22,"  2,892.75","  2,245.00","  2,497.75","  2,525.00",235,"3,434","9,325,798.50"
HUNA,N,0000,HUNAS HOLDINGS,17-FEB-22,"  2,699.00","  2,425.00","  2,524.50","  2,540.00",83,"1,615","4,079,257.50"
HUNA,N,0000,HUNAS HOLDINGS,18-FEB-22,"  2,700.00","  2,450.00","  2,537.25","  2,650.00",125,960,"2,435,753.75"
HUNA,N,0000,HUNAS HOLDINGS,21-FEB-22,"  2,598.50","  2,400.00","  2,471.75","  2,550.00",44,451,"1,132,857.75"
HUNA,N,0000,HUNAS HOLDINGS,22-FEB-22,"  2,550.00","  2,250.00","  2,488.75","  2,500.00",50,481,"1,170,485.00"
HUNA,N,0000,HUNAS HOLDINGS,23-FEB-22,"  2,489.00","  2,250.00","  2,344.75","  2,351.50",33,879,"2,032,031.50"
HUNA,N,0000,HUNAS HOLDINGS,24-FEB-22,"  2,400.00","  2,210.00","  2,344.75","  2,210.00",5,40,"90,300.00"
HUNA,N,0000,HUNAS HOLDINGS,25-FEB-22,"  2,425.00","  2,250.00","  2,362.00","  2,352.00",33,223,"526,372.50"
HUNA,N,0000,HUNAS HOLDINGS,28-FEB-22,"  2,425.25","  2,351.00","  2,362.00","  2,351.00",9,67,"159,846.50"
HUNA,N,0000,HUNAS HOLDINGS,02-MAR-22,"  2,400.00","  2,100.00","  2,166.50","  2,280.00",22,268,"589,678.00"
HUNA,N,0000,HUNAS HOLDINGS,03-MAR-22,"  2,200.00","  2,100.00","  2,124.50","  2,151.00",17,130,"276,941.75"
HUNA,N,0000,HUNAS HOLDINGS,04-MAR-22,"  2,295.00","  2,200.00","  2,203.25","  2,200.00",8,205,"451,677.75"
HUNA,N,0000,HUNAS HOLDINGS,07-MAR-22,"  2,270.00","  2,065.00","  2,203.25","  2,200.50",7,77,"166,524.25"
HUNA,N,0000,HUNAS HOLDINGS,08-MAR-22,"  2,051.00","  1,900.00","  1,935.00","  2,051.00",49,680,"1,325,417.25"
HUNA,N,0000,HUNAS HOLDINGS,09-MAR-22,"  1,999.00","  1,801.00","  1,807.00","  1,999.00",22,234,"424,438.00"
HUNA,N,0000,HUNAS HOLDINGS,10-MAR-22,"  2,100.00","  1,801.00","  1,923.50","  1,925.00",28,579,"1,107,445.00"
HUNA,N,0000,HUNAS HOLDINGS,11-MAR-22,"  2,100.00","  1,831.25","  1,923.50","  2,100.00",8,38,"70,539.50"
HUNA,N,0000,HUNAS HOLDINGS,14-MAR-22,"  1,998.00","  1,998.00","  1,923.50","  1,998.00",1,1,"1,998.00"
HUNA,N,0000,HUNAS HOLDINGS,15-MAR-22,"  2,000.00","  1,843.00","  1,987.25","  1,999.00",23,472,"937,964.00"
HUNA,N,0000,HUNAS HOLDINGS,18-MAR-22,"  1,999.25","  1,843.00","  1,993.50","  1,843.00",15,188,"369,626.75"
HUNA,N,0000,HUNAS HOLDINGS,21-MAR-22,"  1,990.00","  1,800.00","  1,953.50","  1,990.00",42,366,"692,590.00"
HUNA,N,0000,HUNAS HOLDINGS,22-MAR-22,"  1,975.00","  1,875.00","  1,912.50","  1,975.00",26,243,"463,875.50"
HUNA,N,0000,HUNAS HOLDINGS,23-MAR-22,"  1,974.75","  1,850.00","  1,877.00","  1,974.75",34,284,"543,790.50"
HUNA,N,0000,HUNAS HOLDINGS,24-MAR-22,"  1,924.00","  1,831.00","  1,848.00","  1,831.00",23,325,"602,306.00"
HUNA,N,0000,HUNAS HOLDINGS,25-MAR-22,"  1,925.00","  1,900.00","  1,913.50","  1,900.00",23,115,"220,060.00"
HUNA,N,0000,HUNAS HOLDINGS,28-MAR-22,"  1,969.00","  1,850.00","  1,891.25","  1,850.00",72,"1,201","2,294,236.75"
HUNA,N,0000,HUNAS HOLDINGS,29-MAR-22,"  1,950.00","  1,870.25","  1,891.25","  1,950.00",8,35,"68,140.00"
HUNA,N,0000,HUNAS HOLDINGS,30-MAR-22,"  1,948.25","  1,850.00","  1,860.50","  1,857.00",21,169,"314,405.50"
HUNA,N,0000,HUNAS HOLDINGS,31-MAR-22,"  1,950.00","  1,950.00","  1,950.00","  1,950.00",4,104,"202,800.00"
HUNT,N,0000,HUNTERS,03-JAN-22,    650.00,    649.75,    650.00,    649.75,5,483,"313,949.75"
HUNT,N,0000,HUNTERS,04-JAN-22,    800.00,    640.00,    660.00,    640.00,13,"5,236","3,375,234.00"
HUNT,N,0000,HUNTERS,05-JAN-22,    790.00,    750.75,    786.25,    784.25,13,200,"157,233.75"
HUNT,N,0000,HUNTERS,06-JAN-22,    774.00,    750.75,    786.25,    773.75,4,61,"46,981.00"
HUNT,N,0000,HUNTERS,07-JAN-22,    773.75,    713.00,    786.25,    773.75,13,23,"17,288.50"
HUNT,N,0000,HUNTERS,10-JAN-22,    701.00,    700.00,    786.25,    700.00,5,47,"32,910.00"
HUNT,N,0000,HUNTERS,11-JAN-22,    745.00,    686.00,    696.25,    686.00,6,122,"84,937.00"
HUNT,N,0000,HUNTERS,12-JAN-22,"  1,001.00",    739.75,    940.25,    739.75,126,"7,295","6,446,741.50"
HUNT,N,0000,HUNTERS,13-JAN-22,    925.00,    760.00,    810.25,    925.00,44,"1,919","1,530,986.50"
HUNT,N,0000,HUNTERS,18-JAN-22,    880.00,    770.00,    778.25,    853.00,27,998,"798,500.25"
HUNT,N,0000,HUNTERS,19-JAN-22,    835.00,    701.25,    729.00,    834.75,27,220,"163,095.00"
HUNT,N,0000,HUNTERS,20-JAN-22,    750.00,    700.00,    705.75,    750.00,28,572,"405,230.00"
HUNT,N,0000,HUNTERS,21-JAN-22,    735.00,    700.00,    700.75,    710.00,13,302,"211,895.25"
HUNT,N,0000,HUNTERS,24-JAN-22,    775.00,    700.00,    705.25,    701.00,22,703,"493,358.25"
HUNT,N,0000,HUNTERS,25-JAN-22,    705.25,    700.00,    701.50,    705.25,11,638,"447,490.50"
HUNT,N,0000,HUNTERS,26-JAN-22,    815.00,    770.00,    787.00,    774.25,32,"1,087","859,467.75"
HUNT,N,0000,HUNTERS,27-JAN-22,    787.00,    703.00,    764.00,    770.00,14,241,"185,683.00"
HUNT,N,0000,HUNTERS,28-JAN-22,    800.00,    790.00,    764.00,    800.00,2,20,"15,900.00"
HUNT,N,0000,HUNTERS,31-JAN-22,    749.00,    681.00,    687.50,    703.00,56,"1,729","1,193,589.75"
HUNT,N,0000,HUNTERS,01-FEB-22,    735.00,    735.00,    687.50,    735.00,1,1,735.00
HUNT,N,0000,HUNTERS,02-FEB-22,    746.75,    746.75,    687.50,    746.75,1,1,746.75
HUNT,N,0000,HUNTERS,03-FEB-22,    747.00,    725.00,    687.50,    730.00,10,64,"46,738.00"
HUNT,N,0000,HUNTERS,07-FEB-22,    747.00,    709.75,    687.50,    747.00,11,83,"58,960.50"
HUNT,N,0000,HUNTERS,08-FEB-22,    695.50,    687.00,    690.25,    695.50,10,502,"346,234.00"
HUNT,N,0000,HUNTERS,09-FEB-22,    690.25,    685.25,    690.25,    685.25,9,48,"33,081.25"
HUNT,N,0000,HUNTERS,10-FEB-22,    722.50,    650.00,    690.25,    685.00,4,28,"18,379.75"
HUNT,N,0000,HUNTERS,11-FEB-22,    722.00,    722.00,    690.25,    722.00,1,1,722.00
HUNT,N,0000,HUNTERS,15-FEB-22,    660.50,    651.00,    690.25,    660.50,5,7,"4,597.00"
HUNT,N,0000,HUNTERS,17-FEB-22,    755.00,    700.00,    690.25,    700.00,8,48,"34,270.00"
HUNT,N,0000,HUNTERS,18-FEB-22,    690.25,    690.00,    690.25,    690.25,2,10,"6,901.00"
HUNT,N,0000,HUNTERS,21-FEB-22,    700.00,    665.00,    690.25,    699.00,4,53,"37,015.00"
HUNT,N,0000,HUNTERS,22-FEB-22,    698.00,    595.50,    607.00,    665.00,18,309,"187,543.50"
HUNT,N,0000,HUNTERS,23-FEB-22,    690.00,    610.00,    607.00,    615.00,8,24,"14,846.00"
HUNT,N,0000,HUNTERS,24-FEB-22,    685.00,    600.00,    600.50,    630.00,20,842,"511,785.25"
HUNT,N,0000,HUNTERS,25-FEB-22,    683.00,    600.25,    600.50,    600.25,3,7,"4,625.25"
HUNT,N,0000,HUNTERS,28-FEB-22,    682.50,    620.00,    623.50,    682.50,13,243,"152,289.50"
HUNT,N,0000,HUNTERS,02-MAR-22,    654.25,    624.00,    623.50,    654.25,4,24,"15,127.25"
HUNT,N,0000,HUNTERS,03-MAR-22,    630.00,    624.00,    624.50,    624.00,5,112,"69,929.00"
HUNT,N,0000,HUNTERS,04-MAR-22,    625.00,    625.00,    624.50,    625.00,1,1,625.00
HUNT,N,0000,HUNTERS,07-MAR-22,    625.25,    625.25,    624.50,    625.25,2,40,"25,010.00"
HUNT,N,0000,HUNTERS,08-MAR-22,    624.25,    590.00,    601.50,    624.25,12,544,"327,271.00"
HUNT,N,0000,HUNTERS,09-MAR-22,    590.00,    580.00,    601.50,    590.00,2,51,"29,590.00"
HUNT,N,0000,HUNTERS,10-MAR-22,    625.00,    585.00,    586.50,    585.00,18,597,"350,178.75"
HUNT,N,0000,HUNTERS,11-MAR-22,    579.00,    575.00,    586.50,    579.00,4,85,"48,915.00"
HUNT,N,0000,HUNTERS,14-MAR-22,    572.25,    560.25,    586.50,    572.25,6,9,"5,131.75"
HUNT,N,0000,HUNTERS,16-MAR-22,    639.00,    500.50,    586.50,    560.50,7,31,"17,368.75"
HUNT,N,0000,HUNTERS,18-MAR-22,    630.00,    530.00,    586.50,    530.00,7,45,"28,075.00"
HUNT,N,0000,HUNTERS,21-MAR-22,    600.00,    543.00,    586.50,    550.00,3,53,"29,243.00"
HUNT,N,0000,HUNTERS,22-MAR-22,    637.50,    548.00,    586.50,    637.50,3,5,"3,090.50"
HUNT,N,0000,HUNTERS,24-MAR-22,    665.00,    630.00,    586.50,    630.00,2,2,"1,295.00"
HUNT,N,0000,HUNTERS,28-MAR-22,    662.00,    639.00,    586.50,    639.00,3,39,"25,243.00"
HUNT,N,0000,HUNTERS,29-MAR-22,    544.00,    544.00,    586.50,    544.00,1,4,"2,176.00"
HUNT,N,0000,HUNTERS,30-MAR-22,    545.50,    445.00,    586.50,    545.00,8,30,"15,895.00"
HUNT,N,0000,HUNTERS,31-MAR-22,    511.00,    510.00,    510.00,    511.00,5,171,"87,211.00"
HVA,N,0000,HVA FOODS,03-JAN-22,      6.90,      6.70,      6.90,      6.70,20,"31,995","216,344.40"
HVA,N,0000,HVA FOODS,04-JAN-22,      6.90,      6.40,      6.50,      6.90,193,"452,093","2,977,224.00"
HVA,N,0000,HVA FOODS,05-JAN-22,      6.80,      6.60,      6.70,      6.70,83,"138,500","929,753.50"
HVA,N,0000,HVA FOODS,06-JAN-22,      6.90,      6.50,      6.60,      6.90,66,"176,630","1,178,231.40"
HVA,N,0000,HVA FOODS,07-JAN-22,      7.40,      6.60,      7.20,      6.60,182,"285,240","2,034,842.30"
HVA,N,0000,HVA FOODS,10-JAN-22,      7.10,      6.90,      7.00,      7.00,35,"20,291","141,650.90"
HVA,N,0000,HVA FOODS,11-JAN-22,      7.00,      6.90,      6.90,      6.90,19,"23,281","160,639.40"
HVA,N,0000,HVA FOODS,12-JAN-22,      7.10,      6.70,      6.70,      7.00,37,"67,776","458,182.80"
HVA,N,0000,HVA FOODS,13-JAN-22,      6.90,      6.60,      6.90,      6.90,57,"84,195","563,787.50"
HVA,N,0000,HVA FOODS,18-JAN-22,      7.00,      6.50,      6.80,      6.90,79,"202,053","1,341,552.20"
HVA,N,0000,HVA FOODS,19-JAN-22,      6.90,      6.70,      6.90,      6.70,18,"7,720","52,616.60"
HVA,N,0000,HVA FOODS,20-JAN-22,      6.90,      6.60,      6.70,      6.90,26,"13,078","87,475.90"
HVA,N,0000,HVA FOODS,21-JAN-22,      6.80,      6.70,      6.70,      6.80,6,"4,122","27,629.50"
HVA,N,0000,HVA FOODS,24-JAN-22,      6.90,      6.70,      6.70,      6.90,19,"24,091","162,372.10"
HVA,N,0000,HVA FOODS,25-JAN-22,      6.70,      6.50,      6.50,      6.60,39,"53,005","346,682.00"
HVA,N,0000,HVA FOODS,26-JAN-22,      6.70,      6.50,      6.50,      6.50,29,"36,473","237,484.00"
HVA,N,0000,HVA FOODS,27-JAN-22,      6.70,      6.40,      6.40,      6.50,45,"85,839","554,975.00"
HVA,N,0000,HVA FOODS,28-JAN-22,      6.60,      6.30,      6.40,      6.40,20,"21,095","134,561.80"
HVA,N,0000,HVA FOODS,31-JAN-22,      6.80,      6.40,      6.50,      6.50,35,"59,856","385,724.30"
HVA,N,0000,HVA FOODS,01-FEB-22,      7.20,      6.50,      7.00,      6.70,116,"382,238","2,639,024.30"
HVA,N,0000,HVA FOODS,02-FEB-22,      7.10,      6.70,      6.80,      7.10,60,"84,025","570,796.90"
HVA,N,0000,HVA FOODS,03-FEB-22,      6.90,      6.60,      6.70,      6.90,32,"20,885","140,065.30"
HVA,N,0000,HVA FOODS,07-FEB-22,      7.00,      6.60,      7.00,      6.60,32,"4,549","31,324.30"
HVA,N,0000,HVA FOODS,08-FEB-22,      6.90,      6.60,      6.80,      6.90,32,"19,295","128,766.90"
HVA,N,0000,HVA FOODS,09-FEB-22,      7.00,      6.60,      6.60,      6.90,30,"16,986","113,336.20"
HVA,N,0000,HVA FOODS,10-FEB-22,      6.80,      6.50,      6.60,      6.60,31,"18,899","125,105.20"
HVA,N,0000,HVA FOODS,11-FEB-22,      6.90,      6.70,      6.80,      6.90,26,"13,095","89,111.00"
HVA,N,0000,HVA FOODS,14-FEB-22,      6.90,      6.60,      6.60,      6.90,16,"6,834","45,817.80"
HVA,N,0000,HVA FOODS,15-FEB-22,      6.90,      6.50,      6.80,      6.60,23,"12,462","83,292.20"
HVA,N,0000,HVA FOODS,17-FEB-22,      7.10,      6.60,      6.70,      6.80,108,"514,205","3,501,292.70"
HVA,N,0000,HVA FOODS,18-FEB-22,      7.00,      6.20,      6.60,      7.00,76,"163,431","1,090,249.40"
HVA,N,0000,HVA FOODS,21-FEB-22,      6.60,      6.20,      6.60,      6.60,46,"77,199","503,010.00"
HVA,N,0000,HVA FOODS,22-FEB-22,      6.60,      6.30,      6.30,      6.60,37,"49,504","318,795.70"
HVA,N,0000,HVA FOODS,23-FEB-22,      6.40,      5.50,      5.80,      6.40,55,"75,944","437,482.30"
HVA,N,0000,HVA FOODS,24-FEB-22,      6.00,      5.30,      5.40,      6.00,49,"92,241","500,201.70"
HVA,N,0000,HVA FOODS,25-FEB-22,      6.20,      5.50,      6.10,      5.50,16,"5,244","31,474.00"
HVA,N,0000,HVA FOODS,28-FEB-22,      6.10,      6.00,      6.00,      6.10,28,"19,462","116,807.00"
HVA,N,0000,HVA FOODS,02-MAR-22,      6.20,      6.00,      6.10,      6.10,43,"25,661","156,328.20"
HVA,N,0000,HVA FOODS,03-MAR-22,      6.20,      6.00,      6.00,      6.20,41,"14,414","87,141.80"
HVA,N,0000,HVA FOODS,04-MAR-22,      6.30,      6.00,      6.10,      6.00,24,"18,238","111,837.00"
HVA,N,0000,HVA FOODS,07-MAR-22,      6.30,      5.50,      5.60,      6.30,68,"147,744","865,943.60"
HVA,N,0000,HVA FOODS,08-MAR-22,      6.00,      5.00,      5.50,      5.60,101,"74,574","418,761.30"
HVA,N,0000,HVA FOODS,09-MAR-22,      5.90,      5.40,      5.70,      5.90,98,"43,694","248,488.50"
HVA,N,0000,HVA FOODS,10-MAR-22,      5.70,      5.30,      5.50,      5.40,35,"6,727","36,931.80"
HVA,N,0000,HVA FOODS,11-MAR-22,      5.50,      5.20,      5.20,      5.50,24,"17,632","93,612.70"
HVA,N,0000,HVA FOODS,14-MAR-22,      5.40,      5.10,      5.10,      5.10,10,"2,278","11,633.10"
HVA,N,0000,HVA FOODS,15-MAR-22,      5.30,      5.00,      5.10,      5.10,19,"26,053","131,702.50"
HVA,N,0000,HVA FOODS,16-MAR-22,      5.20,      4.90,      5.00,      5.00,21,"16,955","84,645.10"
HVA,N,0000,HVA FOODS,18-MAR-22,      5.20,      4.90,      5.00,      5.00,21,"14,673","73,483.80"
HVA,N,0000,HVA FOODS,21-MAR-22,      5.20,      4.90,      5.00,      5.20,22,"34,412","173,246.40"
HVA,N,0000,HVA FOODS,22-MAR-22,      5.20,      4.80,      5.00,      5.20,25,"28,502","140,418.20"
HVA,N,0000,HVA FOODS,23-MAR-22,      5.40,      4.90,      5.10,      4.90,28,"14,348","72,264.10"
HVA,N,0000,HVA FOODS,24-MAR-22,      5.20,      4.90,      4.90,      4.90,19,"31,200","153,420.00"
HVA,N,0000,HVA FOODS,25-MAR-22,      5.30,      4.70,      4.70,      4.90,46,"32,685","156,072.30"
HVA,N,0000,HVA FOODS,28-MAR-22,      5.00,      4.50,      4.60,      4.80,59,"250,629","1,195,542.10"
HVA,N,0000,HVA FOODS,29-MAR-22,      5.00,      4.20,      4.30,      4.60,45,"157,413","693,831.40"
HVA,N,0000,HVA FOODS,30-MAR-22,      4.70,      4.00,      4.10,      4.70,9,"20,825","86,054.00"
HVA,N,0000,HVA FOODS,31-MAR-22,      4.50,      4.10,      4.10,      4.20,12,"91,330","374,704.30"
HVA,R,0000,HVA FOODS,28-MAR-22,       .50,       .10,       .10,       .20,359,"3,748,117","905,707.10"
HVA,R,0000,HVA FOODS,29-MAR-22,       .20,       .10,       .10,       .20,162,"3,788,684","397,694.20"
HVA,R,0000,HVA FOODS,30-MAR-22,       .20,       .10,       .10,       .10,81,"1,258,327","126,933.00"
HVA,R,0000,HVA FOODS,31-MAR-22,       .20,       .10,       .10,       .20,32,"201,354","22,635.50"
IDL,N,0000,SERENDIB ENG.GRP,03-JAN-22,      7.00,      6.80,      6.90,      6.90,22,"9,379","64,391.90"
IDL,N,0000,SERENDIB ENG.GRP,04-JAN-22,      7.00,      6.80,      6.90,      7.00,5,"1,328","9,198.10"
IDL,N,0000,SERENDIB ENG.GRP,05-JAN-22,      7.30,      6.80,      6.90,      7.20,31,"47,560","331,826.70"
IDL,N,0000,SERENDIB ENG.GRP,06-JAN-22,      7.00,      7.00,      7.00,      7.00,4,"11,100","77,700.00"
IDL,N,0000,SERENDIB ENG.GRP,07-JAN-22,      7.00,      6.70,      7.00,      7.00,13,"20,743","141,616.70"
IDL,N,0000,SERENDIB ENG.GRP,10-JAN-22,      7.00,      6.70,      6.70,      7.00,23,"66,230","446,830.00"
IDL,N,0000,SERENDIB ENG.GRP,11-JAN-22,      7.60,      6.70,      7.40,      6.70,55,"213,156","1,539,343.00"
IDL,N,0000,SERENDIB ENG.GRP,12-JAN-22,      7.80,      7.10,      7.40,      7.70,37,"187,562","1,356,197.60"
IDL,N,0000,SERENDIB ENG.GRP,13-JAN-22,      8.20,      6.90,      7.90,      7.50,134,"494,066","3,867,473.60"
IDL,N,0000,SERENDIB ENG.GRP,18-JAN-22,      8.20,      7.60,      8.00,      7.90,39,"53,716","415,496.00"
IDL,N,0000,SERENDIB ENG.GRP,19-JAN-22,      9.60,      7.70,      9.20,      7.70,496,"1,786,582","16,577,002.50"
IDL,N,0000,SERENDIB ENG.GRP,20-JAN-22,      9.50,      8.40,      8.40,      9.40,76,"596,187","5,123,499.30"
IDL,N,0000,SERENDIB ENG.GRP,21-JAN-22,      9.20,      8.20,      8.40,      8.20,75,"56,537","474,460.30"
IDL,N,0000,SERENDIB ENG.GRP,24-JAN-22,      8.90,      8.20,      8.40,      8.90,7,"1,751","14,869.40"
IDL,N,0000,SERENDIB ENG.GRP,25-JAN-22,      8.40,      7.80,      8.00,      8.20,31,"17,920","146,299.60"
IDL,N,0000,SERENDIB ENG.GRP,26-JAN-22,      8.40,      7.40,      8.00,      8.00,17,"1,410","11,133.80"
IDL,N,0000,SERENDIB ENG.GRP,27-JAN-22,      8.00,      7.40,      7.70,      8.00,70,"34,968","267,463.50"
IDL,N,0000,SERENDIB ENG.GRP,28-JAN-22,      7.70,      7.00,      7.10,      7.50,56,"84,407","606,643.10"
IDL,N,0000,SERENDIB ENG.GRP,31-JAN-22,      8.20,      7.00,      8.00,      7.60,60,"131,241","1,018,371.30"
IDL,N,0000,SERENDIB ENG.GRP,01-FEB-22,      8.50,      7.80,      8.40,      7.80,44,"56,569","469,946.60"
IDL,N,0000,SERENDIB ENG.GRP,02-FEB-22,      8.80,      8.00,      8.40,      8.00,44,"81,065","691,509.90"
IDL,N,0000,SERENDIB ENG.GRP,03-FEB-22,      8.60,      7.80,      8.40,      8.60,14,"6,695","55,396.70"
IDL,N,0000,SERENDIB ENG.GRP,07-FEB-22,      8.60,      7.80,      8.30,      8.40,29,"63,673","515,483.60"
IDL,N,0000,SERENDIB ENG.GRP,08-FEB-22,      8.50,      8.20,      8.30,      8.50,10,"19,529","165,486.50"
IDL,N,0000,SERENDIB ENG.GRP,09-FEB-22,      8.50,      7.90,      8.30,      8.50,37,"110,622","919,632.30"
IDL,N,0000,SERENDIB ENG.GRP,10-FEB-22,      8.30,      7.90,      8.30,      7.90,9,"3,700","29,630.00"
IDL,N,0000,SERENDIB ENG.GRP,11-FEB-22,      8.30,      8.20,      8.30,      8.20,7,"1,315","10,914.30"
IDL,N,0000,SERENDIB ENG.GRP,14-FEB-22,      8.40,      7.60,      7.80,      8.30,31,"66,081","524,114.70"
IDL,N,0000,SERENDIB ENG.GRP,15-FEB-22,      8.50,      7.80,      7.90,      8.50,16,"5,906","46,591.20"
IDL,N,0000,SERENDIB ENG.GRP,17-FEB-22,      8.30,      7.90,      8.00,      8.30,6,"5,185","41,405.50"
IDL,N,0000,SERENDIB ENG.GRP,18-FEB-22,      7.60,      7.10,      7.40,      7.10,14,"5,960","43,994.00"
IDL,N,0000,SERENDIB ENG.GRP,21-FEB-22,      7.60,      6.70,      7.00,      7.60,24,"26,283","183,892.00"
