symbol,date,open,high,low,close,volume
TKYO.N0000,2021-02-16,64.3,66.9,64.0,64.3,959954
TKYO.N0000,2021-02-17,64.9,67.0,61.5,64.9,921062
TKYO.N0000,2021-02-18,66.3,66.9,64.5,66.3,773266
TKYO.N0000,2021-02-19,67.5,69.0,66.0,67.5,1458476
TKYO.N0000,2021-02-22,66.3,68.9,65.5,66.3,628096
TKYO.N0000,2021-02-23,63.4,66.7,61.7,63.4,1353734
TKYO.N0000,2021-02-24,63.5,65.0,62.1,63.5,223181
TKYO.N0000,2021-02-25,66.2,66.5,63.5,66.2,763617
TKYO.N0000,2021-03-01,67.0,68.5,66.3,67.0,283771
TKYO.N0000,2021-03-02,64.6,67.0,64.0,64.6,187494
TKYO.N0000,2021-03-03,61.4,64.8,59.1,61.4,1084020
TKYO.N0000,2021-03-04,58.9,64.0,58.0,58.9,662808
TKYO.N0000,2021-03-05,59.5,62.3,57.0,59.5,935243
TKYO.N0000,2021-03-08,64.4,65.0,60.0,64.4,611971
TKYO.N0000,2021-03-09,63.4,67.4,63.0,63.4,371600
TKYO.N0000,2021-03-10,63.1,64.5,62.0,63.1,26643
TKYO.N0000,2021-03-12,63.6,65.0,63.0,63.6,60124
TKYO.N0000,2021-03-15,61.6,64.9,61.2,61.6,35805
TKYO.N0000,2021-03-16,59.9,62.4,59.0,59.9,293726
TKYO.N0000,2021-03-17,59.4,61.0,59.0,59.4,34735
TKYO.N0000,2021-03-18,56.4,59.9,56.0,56.4,499795
TKYO.N0000,2021-03-19,55.4,57.9,54.9,55.4,535320
TKYO.N0000,2021-03-22,56.6,58.0,56.0,56.6,185898
TKYO.N0000,2021-03-23,57.1,57.7,56.1,57.1,110241
TKYO.N0000,2021-03-24,59.4,61.0,57.0,59.4,422257
TKYO.N0000,2021-03-25,59.7,62.0,59.5,59.7,181624
TKYO.N0000,2021-03-26,60.0,60.8,59.0,60.0,822395
TKYO.N0000,2021-03-29,60.5,61.0,59.0,60.5,33318
TKYO.N0000,2021-03-30,60.8,61.9,60.3,60.8,26145
TKYO.N0000,2021-03-31,60.6,61.3,60.5,60.6,44713
TKYO.N0000,2022-01-03,51.3,54.0,51.3,52.4,1173637
TKYO.N0000,2022-01-04,52.5,52.5,50.1,50.5,426660
TKYO.N0000,2022-01-05,51.0,51.0,49.3,49.6,518390
TKYO.N0000,2022-01-06,49.5,49.5,48.7,49.0,725061
TKYO.N0000,2022-01-07,49.5,49.5,48.2,48.8,736783
TKYO.N0000,2022-01-10,49.3,49.5,48.3,48.6,234120
TKYO.N0000,2022-01-11,49.5,49.8,48.2,48.9,132621
TKYO.N0000,2022-01-12,49.5,49.5,48.0,48.1,96783
TKYO.N0000,2022-01-13,48.2,49.0,47.8,48.0,240905
TKYO.N0000,2022-01-18,49.5,49.5,48.5,49.2,518589
TKYO.N0000,2022-01-19,49.0,49.5,48.4,48.9,92115
TKYO.N0000,2022-01-20,48.8,55.6,48.8,54.7,4572747
TKYO.N0000,2022-01-21,55.1,56.4,53.3,54.4,1514318
TKYO.N0000,2022-01-24,55.0,57.2,54.1,56.6,2137029
TKYO.N0000,2022-01-25,57.0,57.0,55.0,55.4,630964
TKYO.N0000,2022-01-26,54.7,55.4,52.0,54.1,899258
TKYO.N0000,2022-01-27,52.5,55.7,50.1,52.2,609211
TKYO.N0000,2022-01-28,53.0,53.0,50.5,52.3,315895
TKYO.N0000,2022-01-31,52.5,53.9,52.0,53.2,409773
TKYO.N0000,2022-02-01,54.2,54.2,51.5,51.7,379408
TKYO.N0000,2022-02-02,51.6,54.0,50.5,51.2,673226
TKYO.N0000,2022-02-03,52.0,54.4,50.3,53.2,354693
TKYO.N0000,2022-02-07,52.0,53.9,51.5,52.3,135850
TKYO.N0000,2022-02-08,52.1,52.1,51.0,52.0,412794
TKYO.N0000,2022-02-09,51.5,52.0,48.5,49.6,148144
TKYO.N0000,2022-02-10,52.9,52.9,50.0,50.6,303032
TKYO.N0000,2022-02-11,52.0,54.0,51.6,52.8,518844
TKYO.N0000,2022-02-14,52.5,53.5,52.0,52.5,121774
TKYO.N0000,2022-02-15,53.5,53.5,50.8,50.9,45176
TKYO.N0000,2022-02-17,51.5,52.8,50.1,51.2,52138
TKYO.N0000,2022-02-18,50.1,51.1,49.0,49.0,98602
TKYO.N0000,2022-02-21,49.0,49.0,44.5,45.0,426053
TKYO.N0000,2022-02-22,45.0,47.9,43.0,43.7,585284
TKYO.N0000,2022-02-23,44.9,45.0,42.0,42.7,195842
TKYO.N0000,2022-02-24,42.7,42.9,40.0,40.1,522468
TKYO.N0000,2022-02-25,40.5,42.9,39.1,42.3,416545
TKYO.N0000,2022-02-28,41.1,45.0,40.6,44.7,259160
TKYO.N0000,2022-03-02,44.7,44.7,42.3,42.7,112370
TKYO.N0000,2022-03-03,43.9,43.9,41.0,41.1,46962
TKYO.N0000,2022-03-04,41.5,42.7,40.6,42.4,76228
TKYO.N0000,2022-03-07,42.9,42.9,39.4,39.6,329332
TKYO.N0000,2022-03-08,39.4,40.0,35.5,37.1,373047
TKYO.N0000,2022-03-09,39.3,40.0,32.0,32.8,328543
TKYO.N0000,2022-03-10,34.5,37.5,34.0,36.9,125574
TKYO.N0000,2022-03-11,37.5,37.5,34.0,35.0,82997
TKYO.N0000,2022-03-14,36.0,37.0,35.5,35.6,81129
TKYO.N0000,2022-03-15,35.4,35.4,33.5,34.0,25985
TKYO.N0000,2022-03-16,34.0,34.0,32.0,32.4,258818
TKYO.N0000,2022-03-18,33.8,33.8,32.0,32.1,114248
TKYO.N0000,2022-03-21,33.0,33.5,32.5,33.1,24212
TKYO.N0000,2022-03-22,33.8,34.8,33.0,33.1,80104
TKYO.N0000,2022-03-23,33.1,34.7,32.6,32.7,63752
TKYO.N0000,2022-03-24,32.6,32.7,31.3,31.7,60461
TKYO.N0000,2022-03-25,31.5,33.5,30.5,31.0,202884
TKYO.N0000,2022-03-28,31.0,31.4,29.9,30.2,424153
TKYO.N0000,2022-03-29,30.0,31.0,28.0,28.1,148935
TKYO.N0000,2022-03-30,28.3,28.3,26.6,27.0,81140
TKYO.N0000,2022-03-31,27.0,27.0,26.0,26.3,515855
TKYO.N0000,2023-01-02,25.5,26.9,25.5,25.5,40505
TKYO.N0000,2023-01-03,25.9,26.0,25.5,25.9,37861
TKYO.N0000,2023-01-04,26.0,26.9,25.5,25.7,6773
TKYO.N0000,2023-01-05,25.6,26.4,25.6,26.0,591431
TKYO.N0000,2023-01-09,25.7,25.9,25.6,25.8,390285
TKYO.N0000,2023-01-10,26.0,26.9,25.3,25.6,108229
TKYO.N0000,2023-01-11,26.8,26.8,25.4,25.4,172520
TKYO.N0000,2023-01-12,25.3,25.5,25.0,25.1,68698
TKYO.N0000,2023-01-13,25.0,25.5,24.6,25.0,17824
TKYO.N0000,2023-01-17,25.0,25.0,24.7,25.0,43838
TKYO.N0000,2023-01-18,25.0,25.1,25.0,25.0,61550
TKYO.N0000,2023-01-19,25.0,26.5,25.0,25.9,35523
TKYO.N0000,2023-01-20,26.9,28.7,25.5,28.2,500829
TKYO.N0000,2023-01-23,28.2,29.0,27.5,28.3,312650
TKYO.N0000,2023-01-24,27.6,28.0,27.5,27.7,135562
TKYO.N0000,2023-01-25,27.6,28.5,27.5,28.2,591989
TKYO.N0000,2023-01-26,28.0,28.7,27.9,28.4,148800
TKYO.N0000,2023-01-27,28.2,31.4,28.2,31.0,1558124
TKYO.N0000,2023-01-30,30.1,31.3,29.7,31.0,853355
TKYO.N0000,2023-01-31,30.5,31.0,30.0,30.2,774748
TKYO.N0000,2023-02-01,30.1,31.4,30.1,31.0,1501308
TKYO.N0000,2023-02-02,31.3,32.9,31.0,32.6,1449110
TKYO.N0000,2023-02-03,33.0,34.3,32.2,33.8,368052
TKYO.N0000,2023-02-06,34.3,34.3,33.0,33.0,316512
TKYO.N0000,2023-02-07,32.8,34.4,32.4,34.0,1452200
TKYO.N0000,2023-02-08,33.1,33.5,31.6,32.9,2975431
TKYO.N0000,2023-02-09,32.5,33.3,32.4,33.0,568324
TKYO.N0000,2023-02-10,33.1,33.7,32.5,33.6,576430
TKYO.N0000,2023-02-13,33.3,34.2,33.2,33.9,925355
TKYO.N0000,2023-02-14,33.8,33.9,33.0,33.0,570631
TKYO.N0000,2023-02-15,33.0,33.1,32.0,33.0,371013
TKYO.N0000,2023-02-16,33.0,33.4,33.0,33.0,218636
TKYO.N0000,2023-02-17,33.4,34.3,33.0,34.0,702632
TKYO.N0000,2023-02-20,33.8,35.5,32.1,35.1,1093251
TKYO.N0000,2023-02-21,35.0,36.5,35.0,35.8,868178
TKYO.N0000,2023-02-22,35.7,36.3,34.3,35.4,221331
TKYO.N0000,2023-02-23,34.4,35.4,34.2,35.0,655338
TKYO.N0000,2023-02-24,35.0,35.3,34.2,35.0,334491
TKYO.N0000,2023-02-27,35.0,35.5,34.1,34.3,1130424
TKYO.N0000,2023-02-28,34.1,34.5,34.0,34.0,81740
TKYO.N0000,2023-03-01,33.2,36.2,33.2,35.7,1352343
TKYO.N0000,2023-03-02,35.0,35.7,35.0,35.4,15587
TKYO.N0000,2023-03-03,35.0,36.5,34.2,35.9,397619
TKYO.N0000,2023-03-07,36.5,38.4,36.5,38.0,901564
TKYO.N0000,2023-03-08,38.4,39.4,38.4,39.0,381836
TKYO.N0000,2023-03-09,39.0,40.4,39.0,40.0,414925
TKYO.N0000,2023-03-10,40.5,40.9,39.5,40.3,515551
TKYO.N0000,2023-03-13,40.2,40.2,39.0,39.5,230125
TKYO.N0000,2023-03-14,39.6,42.6,39.5,42.2,511704
TKYO.N0000,2023-03-15,42.5,48.2,42.5,47.2,1633425
TKYO.N0000,2023-03-16,48.0,48.0,45.0,45.5,720880
TKYO.N0000,2023-03-17,45.5,46.2,45.0,46.0,1820749
TKYO.N0000,2023-03-20,45.4,47.0,45.4,46.9,520077
TKYO.N0000,2023-03-21,46.0,46.5,45.0,46.0,384189
TKYO.N0000,2023-03-22,45.3,45.8,43.5,45.0,656322
TKYO.N0000,2023-03-23,45.0,45.5,45.0,45.0,602652
TKYO.N0000,2023-03-24,45.0,45.2,44.9,45.0,503271
TKYO.N0000,2023-03-27,44.6,45.1,44.0,45.0,813433
TKYO.N0000,2023-03-28,43.5,45.4,43.5,45.1,240335
TKYO.N0000,2023-03-29,45.2,46.4,45.2,46.0,590697
TKYO.N0000,2023-03-30,45.6,46.5,45.6,46.0,87720
TKYO.N0000,2023-03-31,46.2,46.2,45.0,45.5,41423
TKYO.N0000,2023-04-03,45.6,46.1,45.6,46.0,198060
TKYO.N0000,2023-04-04,45.0,46.1,45.0,46.0,148142
TKYO.N0000,2023-04-06,46.0,47.3,46.0,47.1,2121258
TKYO.N0000,2023-04-10,47.3,47.3,46.1,46.5,47906
TKYO.N0000,2023-04-11,46.1,48.0,46.1,48.0,3952291
TKYO.N0000,2023-04-12,48.0,48.2,47.1,47.9,510706
TKYO.N0000,2023-04-17,48.0,48.0,46.9,47.9,543637
TKYO.N0000,2023-04-18,47.3,48.1,47.3,48.0,1361268
TKYO.N0000,2023-04-19,48.0,48.0,47.0,48.0,654999
TKYO.N0000,2023-04-20,48.0,48.0,46.6,48.0,2065363
TKYO.N0000,2023-04-21,47.5,47.9,47.0,47.5,275225
TKYO.N0000,2023-04-24,46.2,47.0,46.0,46.5,57735
TKYO.N0000,2023-04-25,46.5,46.9,46.2,46.5,37720
TKYO.N0000,2023-04-26,47.0,47.0,46.5,46.5,79202
TKYO.N0000,2023-04-27,46.3,46.8,45.2,45.5,30736
TKYO.N0000,2023-04-28,45.5,45.6,44.0,44.0,265392
TKYO.N0000,2023-05-02,44.0,44.5,43.2,43.4,67781
TKYO.N0000,2023-05-03,43.0,43.5,42.2,43.0,76731
TKYO.N0000,2023-05-04,42.6,43.8,42.6,42.7,570
TKYO.N0000,2023-05-08,43.0,43.0,42.1,42.5,26231
TKYO.N0000,2023-05-09,42.1,42.1,39.5,40.0,117862
TKYO.N0000,2023-05-10,41.0,41.0,40.8,40.8,303
TKYO.N0000,2023-05-11,40.2,40.8,40.0,40.0,4343
TKYO.N0000,2023-05-12,40.0,40.0,39.4,40.0,92780
TKYO.N0000,2023-05-15,40.0,40.0,38.0,38.6,13201
TKYO.N0000,2023-05-16,39.0,39.0,37.3,38.6,48382
TKYO.N0000,2023-05-17,38.0,39.0,37.5,39.0,20785
TKYO.N0000,2023-05-18,39.1,39.1,38.1,38.2,3721
TKYO.N0000,2023-05-19,38.9,39.1,38.8,38.8,9530
TKYO.N0000,2023-05-22,39.1,39.1,37.7,38.0,45948
TKYO.N0000,2023-05-23,38.0,39.0,37.8,37.8,12948
TKYO.N0000,2023-05-24,39.1,39.1,38.5,39.0,276
TKYO.N0000,2023-05-25,38.5,38.5,37.8,38.5,14868
TKYO.N0000,2023-05-26,39.2,39.2,39.2,39.2,2194
TKYO.N0000,2023-05-29,39.0,39.0,38.0,38.0,2575
TKYO.N0000,2023-05-30,38.0,39.5,37.9,38.0,944770
TKYO.N0000,2023-05-31,38.1,38.1,37.7,38.0,106200
TKYO.N0000,2023-06-01,39.0,40.0,37.5,38.0,98326
TKYO.N0000,2023-06-02,38.1,41.4,38.1,39.9,23961
TKYO.N0000,2023-06-05,41.3,41.3,40.0,40.0,7067
TKYO.N0000,2023-06-06,40.0,40.2,39.9,40.0,2683
TKYO.N0000,2023-06-07,39.6,39.6,39.0,39.1,20401
TKYO.N0000,2023-06-08,39.2,40.0,39.2,39.9,308
TKYO.N0000,2023-06-09,39.2,40.0,39.1,39.7,15817
TKYO.N0000,2023-06-12,40.0,41.5,40.0,41.5,149037
TKYO.N0000,2023-06-13,40.0,41.5,40.0,41.5,260359
TKYO.N0000,2023-06-14,41.9,41.9,41.0,41.5,37659
TKYO.N0000,2023-06-15,41.0,41.6,41.0,41.2,32041
TKYO.N0000,2023-06-16,41.1,41.5,41.1,41.1,342
TKYO.N0000,2023-06-19,41.1,41.7,40.6,41.3,37511
TKYO.N0000,2023-06-20,41.3,41.3,40.6,40.7,104
TKYO.N0000,2023-06-21,40.9,42.0,40.9,42.0,37986
TKYO.N0000,2023-06-22,42.0,43.0,42.0,42.5,364003
TKYO.N0000,2023-06-23,42.7,45.0,42.7,44.9,228306
TKYO.N0000,2023-06-26,44.5,46.4,44.0,46.0,428981
TKYO.N0000,2023-06-27,46.0,46.0,44.5,45.2,64876
TKYO.N0000,2023-06-28,45.2,47.4,45.2,46.8,407239
TKYO.N0000,2023-07-04,47.9,49.3,47.1,48.4,324667
TKYO.N0000,2023-07-05,48.5,48.5,47.1,48.0,228103
TKYO.N0000,2023-07-06,47.8,48.7,47.5,48.4,310187
TKYO.N0000,2023-07-07,48.4,49.0,48.1,48.8,319957
TKYO.N0000,2023-07-10,49.0,49.6,48.7,49.2,759925
TKYO.N0000,2023-07-11,49.6,49.6,48.5,48.8,122653
TKYO.N0000,2023-07-12,48.6,49.5,48.5,49.0,140975
TKYO.N0000,2023-07-13,49.0,50.7,48.6,50.0,405933
TKYO.N0000,2023-07-14,50.5,50.6,49.5,50.5,59996
TKYO.N0000,2023-07-17,50.5,51.5,50.1,50.9,228891
TKYO.N0000,2023-07-18,50.9,51.0,50.2,50.8,64932
TKYO.N0000,2023-07-19,50.9,51.0,50.3,50.8,113571
TKYO.N0000,2023-07-21,51.4,52.5,51.0,51.3,319534
TKYO.N0000,2023-07-24,51.7,52.0,51.1,51.5,78315
TKYO.N0000,2023-07-25,51.2,52.3,51.1,52.2,396208
TKYO.N0000,2023-07-26,52.0,52.2,51.0,51.1,191982
TKYO.N0000,2023-07-27,50.1,53.3,50.1,52.6,406457
TKYO.N0000,2023-07-28,52.5,52.5,51.2,51.7,296680
TKYO.N0000,2023-07-31,51.7,52.9,51.7,52.1,1776728
TKYO.N0000,2023-08-02,52.3,52.7,52.3,52.4,160359
TKYO.N0000,2023-08-03,52.5,52.5,52.1,52.5,237103
TKYO.N0000,2023-08-04,52.4,52.6,51.6,51.8,93057
TKYO.N0000,2023-08-07,51.6,51.6,45.2,49.8,94883
TKYO.N0000,2023-08-08,49.0,52.0,49.0,51.0,134320
TKYO.N0000,2023-08-09,51.5,51.5,49.1,49.4,18079
TKYO.N0000,2023-08-10,49.4,50.3,49.0,49.4,441730
TKYO.N0000,2023-08-11,49.0,50.0,48.7,49.2,59114
TKYO.N0000,2023-08-14,50.0,50.5,47.6,48.6,78150
TKYO.N0000,2023-08-15,47.7,48.7,47.4,47.4,123469
TKYO.N0000,2023-08-16,47.5,48.0,47.5,47.9,16549
TKYO.N0000,2023-08-17,48.1,50.5,48.1,50.0,500535
TKYO.N0000,2023-08-18,50.4,50.5,49.8,50.2,251166
TKYO.N0000,2023-08-21,50.3,51.3,50.3,51.0,138413
TKYO.N0000,2023-08-22,50.5,50.5,49.8,50.0,20920
TKYO.N0000,2023-08-23,50.0,51.0,50.0,50.9,190682
TKYO.N0000,2023-08-24,51.0,51.0,50.0,50.9,29020
TKYO.N0000,2023-08-25,49.9,50.9,49.4,50.2,130760
TKYO.N0000,2023-08-28,50.0,51.2,50.0,50.3,96322
TKYO.N0000,2023-08-29,50.3,50.6,50.3,50.5,337456
TKYO.N0000,2023-08-31,50.2,51.9,50.2,51.7,155258
TKYO.N0000,2023-09-01,52.0,52.7,50.5,52.4,249512
TKYO.N0000,2023-09-04,52.7,52.7,52.0,52.4,352534
TKYO.N0000,2023-09-05,51.5,51.5,49.4,49.6,127640
TKYO.N0000,2023-09-06,50.0,50.0,49.3,49.4,64105
TKYO.N0000,2023-09-07,49.4,50.0,49.1,49.8,43204
TKYO.N0000,2023-09-08,49.3,49.7,49.0,49.0,72955
TKYO.N0000,2023-09-11,49.0,49.9,49.0,49.7,32836
TKYO.N0000,2023-09-12,49.2,51.0,49.0,49.9,84711
TKYO.N0000,2023-09-13,49.6,51.0,49.1,50.5,248429
TKYO.N0000,2023-09-14,50.3,51.0,49.0,51.0,42616
TKYO.N0000,2023-09-15,51.0,51.0,50.1,50.9,9109
TKYO.N0000,2023-09-18,50.1,50.1,48.9,49.9,365310
TKYO.N0000,2023-09-19,49.9,50.0,48.9,49.0,141811
TKYO.N0000,2023-09-20,49.2,49.2,48.1,48.5,28801
TKYO.N0000,2023-09-21,49.0,49.0,48.0,48.0,25400
TKYO.N0000,2023-09-22,48.0,49.0,47.9,48.1,26086
TKYO.N0000,2023-09-25,48.9,49.0,48.0,48.0,28479
TKYO.N0000,2023-09-26,48.0,48.6,47.7,47.7,42873
TKYO.N0000,2023-09-27,47.8,47.8,47.0,47.4,116243
TKYO.N0000,2023-10-02,47.1,48.0,46.5,46.6,111608
TKYO.N0000,2023-10-03,47.0,47.0,45.1,45.7,35910
TKYO.N0000,2023-10-04,45.9,46.4,45.5,46.0,19521
TKYO.N0000,2023-10-05,46.0,46.2,45.0,45.0,11744
TKYO.N0000,2023-10-06,45.0,45.7,44.5,44.9,48036
TKYO.N0000,2023-10-09,44.6,44.9,44.2,44.8,17868
TKYO.N0000,2023-10-10,44.9,45.0,44.5,44.9,22060
TKYO.N0000,2023-10-11,44.9,44.9,43.0,44.0,15968
TKYO.N0000,2023-10-12,43.1,44.9,43.1,44.9,25358
TKYO.N0000,2023-10-13,43.5,44.0,43.5,44.0,20568
TKYO.N0000,2023-10-16,44.0,44.0,42.5,42.7,30574
TKYO.N0000,2023-10-17,42.6,43.8,42.0,42.3,28262
TKYO.N0000,2023-10-18,42.0,42.0,40.6,41.3,42147
TKYO.N0000,2023-10-19,41.0,42.0,40.5,41.1,18685
TKYO.N0000,2023-10-20,42.0,42.0,40.5,41.0,383584
TKYO.N0000,2023-10-23,41.6,41.8,40.0,40.5,1405204
TKYO.N0000,2023-10-24,40.5,40.5,39.2,39.5,121646
TKYO.N0000,2023-10-25,39.3,39.9,38.0,38.0,815945
TKYO.N0000,2023-10-26,38.0,40.5,38.0,38.3,167092
TKYO.N0000,2023-10-27,39.0,40.0,39.0,39.9,58310
TKYO.N0000,2023-10-30,40.0,40.0,39.6,39.9,9505
TKYO.N0000,2023-10-31,39.9,39.9,39.2,39.3,11156
TKYO.N0000,2023-11-01,40.0,40.0,39.3,39.8,21345
TKYO.N0000,2023-11-02,40.0,40.9,40.0,40.0,19003
TKYO.N0000,2023-11-03,40.0,40.5,39.9,39.9,6040
TKYO.N0000,2023-11-06,41.3,41.3,39.8,39.8,5203
TKYO.N0000,2023-11-07,41.0,41.0,40.0,40.3,3856
TKYO.N0000,2023-11-08,40.0,41.3,40.0,41.3,15464
TKYO.N0000,2023-11-09,40.0,40.0,38.5,39.5,85744
TKYO.N0000,2023-11-10,41.1,41.1,38.4,38.5,153995
TKYO.N0000,2023-11-13,38.4,40.7,37.8,38.0,25286
TKYO.N0000,2023-11-14,38.0,38.0,37.8,37.8,57007
TKYO.N0000,2023-11-15,37.5,37.5,37.0,37.1,75845
TKYO.N0000,2023-11-16,38.5,38.5,38.5,38.5,260
TKYO.N0000,2023-11-17,38.5,38.5,38.0,38.0,4302
TKYO.N0000,2023-11-20,38.0,38.1,36.6,36.8,6954
TKYO.N0000,2023-11-21,37.4,37.9,37.4,37.5,55992
TKYO.N0000,2023-11-22,38.3,38.3,37.9,38.3,705
TKYO.N0000,2023-11-23,38.2,38.2,37.6,37.6,4148
TKYO.N0000,2023-11-24,38.4,38.4,37.5,38.0,3785
TKYO.N0000,2023-11-27,37.5,38.0,37.0,37.1,26320
TKYO.N0000,2023-11-28,37.0,37.1,36.8,36.9,8460
TKYO.N0000,2023-11-29,37.1,39.9,37.0,37.7,12360
TKYO.N0000,2023-11-30,39.0,39.0,37.5,38.0,59245
TKYO.N0000,2023-12-01,39.0,39.0,38.0,38.2,1479
TKYO.N0000,2023-12-04,39.0,39.0,38.0,38.1,2656
TKYO.N0000,2023-12-05,38.5,38.9,38.0,38.0,4595
TKYO.N0000,2023-12-06,38.2,38.2,37.3,37.5,9585
TKYO.N0000,2023-12-07,38.9,38.9,37.5,38.5,25033
TKYO.N0000,2023-12-08,38.9,38.9,37.1,37.5,13627
TKYO.N0000,2023-12-11,37.8,37.8,37.0,37.0,1577609
TKYO.N0000,2023-12-12,37.8,38.9,37.0,37.2,777261
TKYO.N0000,2023-12-13,38.2,38.2,36.5,36.8,118110
TKYO.N0000,2023-12-14,37.2,37.2,36.4,36.5,327904
TKYO.N0000,2023-12-15,37.0,37.0,35.2,35.6,334362
TKYO.N0000,2023-12-18,35.3,36.8,35.2,35.2,67261
TKYO.N0000,2023-12-19,35.2,35.5,34.2,34.5,117753
TKYO.N0000,2023-12-20,35.0,36.0,34.6,34.8,269837
TKYO.N0000,2023-12-21,35.0,35.0,34.0,34.1,117750
TKYO.N0000,2023-12-22,35.0,35.0,34.5,34.6,94572
TKYO.N0000,2023-12-27,34.2,36.0,33.9,34.9,1016046
TKYO.N0000,2023-12-28,36.0,37.0,36.0,36.8,8722
TKYO.N0000,2023-12-29,36.5,38.0,36.5,38.0,100500
TKYO.N0000,2024-01-02,38.0,38.0,36.5,36.8,4871
TKYO.N0000,2024-01-03,36.8,38.0,36.8,37.8,145801
TKYO.N0000,2024-01-04,37.3,38.2,37.3,38.0,220251
TKYO.N0000,2024-01-05,38.3,38.9,38.0,38.5,42742
TKYO.N0000,2024-01-08,38.3,38.4,37.5,38.0,33096
TKYO.N0000,2024-01-09,38.0,38.0,37.6,37.6,36367
TKYO.N0000,2024-01-10,37.9,38.0,37.4,37.6,93431
TKYO.N0000,2024-01-11,38.0,38.0,36.7,37.0,18829
TKYO.N0000,2024-01-12,36.8,38.0,32.0,37.3,116771
TKYO.N0000,2024-01-16,37.8,38.0,35.0,37.8,228027
TKYO.N0000,2024-01-17,35.6,36.0,35.2,35.7,59686
TKYO.N0000,2024-01-18,37.0,37.0,35.0,35.1,19049
TKYO.N0000,2024-01-19,35.7,38.4,35.7,36.2,309062
TKYO.N0000,2024-01-22,36.3,38.3,36.3,38.0,103890
TKYO.N0000,2024-01-23,36.5,37.0,36.1,36.4,15002
TKYO.N0000,2024-01-24,36.6,36.9,36.0,36.3,94174
TKYO.N0000,2024-01-26,36.8,36.8,36.5,36.5,92491
TKYO.N0000,2024-01-29,37.4,38.0,36.3,38.0,1087863
TKYO.N0000,2024-01-30,38.0,38.2,38.0,38.0,61297
TKYO.N0000,2024-01-31,37.0,38.2,37.0,38.0,47433
TKYO.N0000,2024-02-01,38.2,38.8,38.0,38.0,62647
TKYO.N0000,2024-02-02,37.0,38.1,36.7,38.0,36829
TKYO.N0000,2024-02-06,38.1,38.1,37.9,38.0,91097
TKYO.N0000,2024-02-07,38.5,38.5,37.9,38.0,427605
TKYO.N0000,2024-02-08,37.9,37.9,36.7,36.9,23126
TKYO.N0000,2024-02-09,36.8,37.0,36.8,37.0,13026
TKYO.N0000,2024-02-12,37.1,37.5,36.1,36.2,33183
TKYO.N0000,2024-02-13,36.2,37.2,36.2,36.5,8243
TKYO.N0000,2024-02-14,36.1,37.2,36.1,36.2,2624
TKYO.N0000,2024-02-15,36.2,36.9,35.9,36.0,38144
TKYO.N0000,2024-02-16,37.0,37.0,36.0,36.0,10034
TKYO.N0000,2024-02-19,37.0,37.0,36.0,36.2,6699
TKYO.N0000,2024-02-20,36.1,37.2,36.1,37.0,271299
TKYO.N0000,2024-02-21,37.0,37.1,37.0,37.1,1155
TKYO.N0000,2024-02-22,36.4,37.1,36.4,36.9,1616
TKYO.N0000,2024-02-26,36.4,37.5,36.4,36.8,5961
TKYO.N0000,2024-02-27,37.0,37.5,37.0,37.3,26481
TKYO.N0000,2024-02-28,37.0,39.7,37.0,39.0,66924
TKYO.N0000,2024-02-29,39.0,40.0,39.0,39.4,130258
TKYO.N0000,2024-03-01,39.4,40.4,39.0,40.1,66787
TKYO.N0000,2024-03-04,40.0,41.5,40.0,41.4,150114
TKYO.N0000,2024-03-05,41.3,42.8,41.3,41.3,85498
TKYO.N0000,2024-03-06,42.0,42.0,41.3,41.5,45143
TKYO.N0000,2024-03-07,41.6,41.9,40.3,41.6,19408
TKYO.N0000,2024-03-11,42.0,42.5,41.8,42.5,242491
TKYO.N0000,2024-03-12,42.4,43.0,42.4,42.5,105256
TKYO.N0000,2024-03-13,42.0,43.0,42.0,42.5,26371
TKYO.N0000,2024-03-14,43.2,43.8,43.0,43.1,46202
TKYO.N0000,2024-03-15,43.0,43.0,39.5,42.3,71565
TKYO.N0000,2024-03-18,40.5,43.0,40.5,42.3,56936
TKYO.N0000,2024-03-19,42.1,42.5,41.6,42.3,40701
TKYO.N0000,2024-03-20,42.5,42.7,42.5,42.5,88917
TKYO.N0000,2024-03-21,41.8,43.4,41.5,42.8,63501
TKYO.N0000,2024-03-22,43.5,43.9,42.7,43.0,60877
TKYO.N0000,2024-03-25,42.9,43.5,42.5,43.2,109856
TKYO.N0000,2024-03-26,43.5,43.5,42.8,43.0,42618
TKYO.N0000,2024-03-27,43.0,43.4,43.0,43.0,47227
TKYO.N0000,2024-03-28,43.4,44.5,43.1,43.9,313213
TKYO.N0000,2024-04-01,43.7,44.4,43.7,44.0,23848
TKYO.N0000,2024-04-02,44.0,44.4,43.6,44.1,133528
TKYO.N0000,2024-04-03,44.1,44.5,44.0,44.5,49124
TKYO.N0000,2024-04-04,44.5,44.9,44.5,44.5,130642
TKYO.N0000,2024-04-05,44.7,44.8,44.5,44.6,136192
TKYO.N0000,2024-04-08,44.0,45.3,44.0,45.3,187140
TKYO.N0000,2024-04-09,45.0,45.0,44.0,44.6,166293
TKYO.N0000,2024-04-10,44.6,44.6,44.0,44.0,52174
TKYO.N0000,2024-04-15,44.0,44.0,43.0,43.0,661995
TKYO.N0000,2024-04-16,43.0,43.0,42.4,42.6,36506
TKYO.N0000,2024-04-17,42.3,43.1,42.3,42.5,95989
