symbol,date,open,high,low,close,volume
COMB.N0000,2022-03-02,77.5,77.5,76.0,76.6,41176
COMB.N0000,2022-03-03,76.8,76.8,76.3,76.3,13839
COMB.N0000,2022-03-04,76.5,76.5,75.9,76.0,5749
COMB.N0000,2022-03-07,76.5,76.5,74.5,75.0,62660
COMB.N0000,2022-03-08,76.5,76.5,75.4,75.5,19013
COMB.N0000,2022-03-09,58.0,75.5,58.0,72.6,91707
COMB.N0000,2022-03-10,74.5,76.0,73.0,75.3,88982
COMB.N0000,2022-03-11,75.0,75.0,73.0,74.8,9253
COMB.N0000,2022-03-14,73.1,76.0,73.1,75.1,11076
COMB.N0000,2022-03-15,74.5,75.9,74.0,74.5,5911
COMB.N0000,2022-03-16,75.0,75.8,73.0,74.0,18781
COMB.N0000,2022-03-18,75.8,76.0,74.0,74.9,78205
COMB.N0000,2022-03-21,74.0,76.0,74.0,76.0,3456
COMB.N0000,2022-03-22,76.9,77.5,75.0,76.9,36576
COMB.N0000,2022-03-23,75.5,76.8,74.1,75.1,7243
COMB.N0000,2022-03-24,75.1,75.5,74.0,74.9,75967
COMB.N0000,2022-03-25,75.5,76.0,74.0,74.1,25263
COMB.N0000,2022-03-28,74.1,75.0,73.2,73.6,53145
COMB.N0000,2022-03-29,75.9,75.9,70.0,70.6,55855
COMB.N0000,2022-03-30,70.3,70.5,69.8,70.0,71957
COMB.N0000,2022-03-31,66.0,66.0,59.5,60.9,58270
COMB.N0000,2023-01-02,42.4,42.4,41.0,41.2,1140
COMB.N0000,2023-01-03,41.2,41.9,40.9,41.0,29403
COMB.N0000,2023-01-04,40.9,40.9,40.3,40.5,1908
COMB.N0000,2023-01-05,40.9,40.9,40.2,40.4,6274
COMB.N0000,2023-01-09,40.4,40.4,40.2,40.4,7581
COMB.N0000,2023-01-10,40.1,40.4,40.0,40.1,20953
COMB.N0000,2023-01-11,40.6,40.6,40.0,40.1,1285
COMB.N0000,2023-01-12,40.1,41.9,40.1,40.5,400
COMB.N0000,2023-01-13,41.5,41.7,40.0,41.0,9394
COMB.N0000,2023-01-17,41.7,41.7,40.1,40.3,909
COMB.N0000,2023-01-18,40.3,41.0,40.3,41.0,1320
COMB.N0000,2023-01-19,40.3,42.7,40.0,42.5,13535
COMB.N0000,2023-01-20,40.6,42.7,40.6,42.1,14648
COMB.N0000,2023-01-23,42.7,46.0,42.7,45.0,86952
COMB.N0000,2023-01-24,45.0,45.0,43.2,44.9,61188
COMB.N0000,2023-01-25,44.8,44.8,43.6,43.7,3186
COMB.N0000,2023-01-26,43.9,43.9,43.0,43.1,3004
COMB.N0000,2023-01-27,44.0,44.0,43.1,43.6,13657
COMB.N0000,2023-01-30,43.0,44.9,43.0,44.2,9066
COMB.N0000,2023-01-31,44.7,46.0,44.7,45.1,70063
COMB.N0000,2023-02-01,45.1,46.6,45.1,46.0,16019
COMB.N0000,2023-02-02,46.6,50.0,45.6,49.6,111636
COMB.N0000,2023-02-03,49.6,53.0,49.6,51.8,37026
COMB.N0000,2023-02-06,51.5,51.5,48.2,49.7,32149
COMB.N0000,2023-02-07,49.7,50.0,48.3,49.9,38841
COMB.N0000,2023-02-08,49.9,50.0,49.2,49.8,12995
COMB.N0000,2023-02-09,49.9,49.9,48.5,49.8,23445
COMB.N0000,2023-02-10,49.9,49.9,49.0,49.3,2422
COMB.N0000,2023-02-13,49.3,49.3,48.0,48.1,3731
COMB.N0000,2023-02-14,48.2,48.2,46.5,46.8,5802
COMB.N0000,2023-02-15,47.4,47.4,46.1,47.0,4851
COMB.N0000,2023-02-16,46.2,48.6,46.2,48.3,13975
COMB.N0000,2023-02-17,47.0,50.0,47.0,49.0,222539
COMB.N0000,2023-02-20,51.0,54.4,49.2,52.0,180843
COMB.N0000,2023-02-21,52.0,53.9,51.1,53.1,22743
COMB.N0000,2023-02-22,53.2,54.6,53.0,53.6,44006
COMB.N0000,2023-02-23,54.5,55.1,54.0,54.9,26730
COMB.N0000,2023-02-24,55.0,58.0,55.0,57.1,57566
COMB.N0000,2023-02-27,58.0,58.0,52.0,53.0,80749
COMB.N0000,2023-02-28,52.8,53.9,52.0,53.4,16295
COMB.N0000,2023-03-01,53.0,53.8,52.9,53.1,10761
COMB.N0000,2023-03-02,53.5,56.0,53.1,55.4,52874
COMB.N0000,2023-03-03,56.5,59.5,56.5,59.3,65649
COMB.N0000,2023-03-07,59.0,62.0,59.0,61.0,721510
COMB.N0000,2023-03-08,61.0,62.0,59.3,60.2,210590
COMB.N0000,2023-03-09,60.0,61.9,58.1,59.9,12928
COMB.N0000,2023-03-10,60.0,60.0,59.0,59.5,9981
COMB.N0000,2023-03-13,58.2,59.0,58.0,58.2,73038
COMB.N0000,2023-03-14,58.1,58.5,57.9,58.0,12920
COMB.N0000,2023-03-15,58.4,58.4,58.0,58.2,3721
COMB.N0000,2023-03-16,58.4,58.5,58.0,58.1,20647
COMB.N0000,2023-03-17,58.3,58.5,58.0,58.3,1454
COMB.N0000,2023-03-20,58.5,60.0,58.5,59.7,30814
COMB.N0000,2023-03-21,60.0,60.2,59.7,59.9,7743
COMB.N0000,2023-03-22,59.8,59.8,58.0,58.2,18114
COMB.N0000,2023-03-23,58.0,58.0,54.1,54.4,26377
COMB.N0000,2023-03-24,54.5,56.8,54.1,55.0,12131
COMB.N0000,2023-03-27,56.0,56.0,54.5,54.5,26125
COMB.N0000,2023-03-28,55.0,55.0,54.0,55.0,65423
COMB.N0000,2023-03-29,55.0,56.9,55.0,56.7,127
COMB.N0000,2023-03-30,55.1,56.1,55.1,55.7,9407
COMB.N0000,2023-03-31,55.0,56.3,54.1,54.1,35565
COMB.N0000,2023-04-03,54.0,54.8,53.0,54.5,13280
COMB.N0000,2023-04-04,54.5,54.5,52.8,53.9,5261
COMB.N0000,2023-04-06,52.5,54.5,52.0,52.2,1723
COMB.N0000,2023-04-10,52.6,52.7,52.6,52.7,2973
COMB.N0000,2023-04-11,52.5,52.5,52.0,52.1,11556
COMB.N0000,2023-04-12,52.7,52.7,52.2,52.7,2637
COMB.N0000,2023-04-17,52.9,52.9,52.0,52.0,23365
COMB.N0000,2023-04-18,52.9,52.9,51.6,51.8,2992
COMB.N0000,2023-04-19,51.6,51.6,50.0,50.5,111689
COMB.N0000,2023-04-20,50.5,50.5,50.0,50.0,45401
COMB.N0000,2023-04-21,49.8,49.8,49.2,49.3,6302
COMB.N0000,2023-04-24,49.2,49.8,48.5,48.5,25121
COMB.N0000,2023-04-25,48.6,48.6,48.0,48.3,16512
COMB.N0000,2023-04-26,48.5,48.9,47.5,47.9,26021
COMB.N0000,2023-04-27,47.5,47.5,46.0,46.2,29425
COMB.N0000,2023-04-28,46.1,47.0,45.0,46.0,69329
COMB.N0000,2023-05-02,46.0,46.0,43.1,44.8,27209
COMB.N0000,2023-05-03,44.8,46.0,43.2,43.8,39330
COMB.N0000,2023-05-04,44.1,45.0,44.1,45.0,5346
COMB.N0000,2023-05-08,44.4,47.9,44.4,46.6,52895
COMB.N0000,2023-05-09,47.0,47.9,45.5,46.7,10161
COMB.N0000,2023-05-10,47.9,47.9,46.0,46.5,26458
COMB.N0000,2023-05-11,46.5,49.0,46.5,48.8,28878
COMB.N0000,2023-05-12,49.0,49.0,47.0,47.1,5362
COMB.N0000,2023-05-15,46.6,49.5,46.6,49.3,3561
COMB.N0000,2023-05-16,49.8,50.0,47.8,49.9,65215
COMB.N0000,2023-05-17,47.3,48.8,47.2,48.8,1136
COMB.N0000,2023-05-18,47.5,47.5,47.0,47.3,7576
COMB.N0000,2023-05-19,47.0,47.0,46.5,46.5,25550
COMB.N0000,2023-05-22,46.1,47.5,44.6,45.1,6607
COMB.N0000,2023-05-23,44.6,45.1,44.3,44.7,4561
COMB.N0000,2023-05-24,45.2,47.5,45.2,47.5,313629
COMB.N0000,2023-05-25,47.1,50.0,47.0,49.5,28150
COMB.N0000,2023-05-26,48.6,50.0,48.1,49.9,27404
COMB.N0000,2023-05-29,50.0,50.0,46.0,47.2,11568
COMB.N0000,2023-05-30,46.5,48.0,46.5,46.8,10550
COMB.N0000,2023-05-31,46.8,49.5,46.7,47.5,4149
